lcl|Chlorocebus_sabaeus_CM001956.1_27578379_27583462_-1_3220   28
lcl|Chlorocebus_sabaeus_CM001956.1_27560305_27563148_-1_2674   44
lcl|Chlorocebus_sabaeus_CM001944.1_44695129_44695937_1_106   6
lcl|Chlorocebus_sabaeus_CM001953.1_17020827_17030280_-1_6688   12
lcl|Chlorocebus_sabaeus_CM001945.1_31245187_31256044_1_613   4
lcl|Chlorocebus_sabaeus_CM001943.1_44404108_44408331_1_3902   12
lcl|Chlorocebus_sabaeus_CM001945.1_30446558_30451265_-1_3185   12
lcl|Chlorocebus_sabaeus_CM001961.1_1056116_1060013_1_447   24
lcl|Chlorocebus_sabaeus_CM001945.1_30867924_30870773_1_2190   4
lcl|Chlorocebus_sabaeus_CM001968.1_37868201_37869209_1_813   4
lcl|Chlorocebus_sabaeus_CM001941.1_58936469_58936938_-1_108   10
lcl|Chlorocebus_sabaeus_CM001944.1_44846662_44857256_1_787   4
lcl|Chlorocebus_sabaeus_CM001954.1_27878702_27880150_1_1118   22
lcl|Chlorocebus_sabaeus_CM001944.1_44947766_44951550_-1_1166   8
lcl|Chlorocebus_sabaeus_CM001941.1_60477035_60477873_1_125   32
lcl|Chlorocebus_sabaeus_CM001948.1_41421868_41422684_1_143   33
lcl|Chlorocebus_sabaeus_CM001957.1_20950887_20952225_1_1133   4
lcl|Chlorocebus_sabaeus_CM001944.1_46330315_46332974_1_629   6
lcl|Chlorocebus_sabaeus_CM001966.1_1020082_1023423_-1_424   46
lcl|Chlorocebus_sabaeus_CM001959.1_26235832_26240880_-1_2844   2
lcl|Chlorocebus_sabaeus_CM001956.1_27530172_27536260_-1_289   44
lcl|Chlorocebus_sabaeus_CM001941.1_59282692_59286555_-1_2343   12
lcl|Chlorocebus_sabaeus_CM001954.1_27461154_27468436_1_4309   23
lcl|Chlorocebus_sabaeus_CM001953.1_17064009_17072163_-1_2509   12
lcl|Chlorocebus_sabaeus_CM001948.1_41297523_41299549_1_1688   19
lcl|Chlorocebus_sabaeus_CM001944.1_46479472_46482137_1_2000   7
lcl|Chlorocebus_sabaeus_CM001944.1_44927708_44932072_1_3904   6
lcl|Chlorocebus_sabaeus_CM001944.1_46112355_46113776_1_932   66
lcl|Chlorocebus_sabaeus_CM001947.1_16831044_16833737_-1_2372   1
lcl|Chlorocebus_sabaeus_CM001953.1_16841626_16842006_-1_74   67
lcl|Chlorocebus_sabaeus_CM001952.1_34297381_34303428_-1_4352   12
lcl|Chlorocebus_sabaeus_CM001941.1_58925137_58926209_1_887   15
lcl|Chlorocebus_sabaeus_CM001952.1_34350401_34356900_-1_2208   13
lcl|Chlorocebus_sabaeus_CM001944.1_46547146_46553579_1_3567   7
lcl|Chlorocebus_sabaeus_CM001968.1_1158948_1160600_1_1127   4
lcl|Chlorocebus_sabaeus_CM001947.1_16818980_16822866_-1_2846   1
lcl|Chlorocebus_sabaeus_CM001944.1_44651525_44656315_1_3322   12
lcl|Chlorocebus_sabaeus_CM001944.1_44750331_44752069_1_747   6
lcl|Chlorocebus_sabaeus_CM001945.1_31021885_31028087_1_3132   6
lcl|Chlorocebus_sabaeus_CM001957.1_20946675_20947085_1_60   4
lcl|Chlorocebus_sabaeus_CM001959.1_26314628_26322824_-1_2716   11
lcl|Chlorocebus_sabaeus_CM001950.1_22503152_22511713_-1_4844   35
lcl|Chlorocebus_sabaeus_CM001941.1_60576513_60579222_-1_129   32
lcl|Chlorocebus_sabaeus_CM001969.1_1038147_1038948_-1_632   36
lcl|Chlorocebus_sabaeus_CM001959.1_26413207_26416267_1_2364   4
lcl|Chlorocebus_sabaeus_CM001941.1_59198371_59202648_-1_621   6
lcl|Chlorocebus_sabaeus_CM001941.1_60625898_60627021_-1_78   31
lcl|Chlorocebus_sabaeus_CM001948.1_41509220_41510035_1_288   37
lcl|Chlorocebus_sabaeus_CM001957.1_20879175_20880259_1_396   4
lcl|Chlorocebus_sabaeus_CM001947.1_16686035_16688202_1_462   4
lcl|Chlorocebus_sabaeus_CM001944.1_44859024_44884539_1_15097   7
lcl|Chlorocebus_sabaeus_CM001959.1_25185718_25186427_-1_416   12
lcl|Chlorocebus_sabaeus_CM001945.1_31308503_31320169_-1_6011   4
lcl|Chlorocebus_sabaeus_CM001941.1_58954365_58955187_1_437   15
lcl|Chlorocebus_sabaeus_CM001968.1_1115462_1116700_1_985   4
lcl|Chlorocebus_sabaeus_CM001945.1_31371163_31381512_-1_9816   4
lcl|Chlorocebus_sabaeus_CM001944.1_46391998_46396013_1_1807   6
lcl|Chlorocebus_sabaeus_CM001948.1_41623811_41640194_1_13844   6
lcl|Chlorocebus_sabaeus_CM001953.1_15605199_15617633_-1_8034   8
lcl|Chlorocebus_sabaeus_CM001955.1_19346235_19347074_1_655   3
lcl|Chlorocebus_sabaeus_CM001945.1_30871162_30872533_1_320   6
lcl|Chlorocebus_sabaeus_CM001945.1_31077859_31087627_1_303   12
lcl|Chlorocebus_sabaeus_CM001945.1_29199281_29206817_1_3065   8
lcl|Chlorocebus_sabaeus_CM001944.1_45017365_45021988_1_4260   8
lcl|Chlorocebus_sabaeus_CM001970.1_1049248_1050048_1_445   16
lcl|Chlorocebus_sabaeus_CM001941.1_60604598_60606007_-1_462   16
lcl|Chlorocebus_sabaeus_CM001961.1_1009892_1015828_1_321   2
lcl|Chlorocebus_sabaeus_CM001945.1_31362311_31364787_-1_2294   4
lcl|Chlorocebus_sabaeus_CM001952.1_34310390_34321086_-1_9347   49
lcl|Chlorocebus_sabaeus_CM001962.1_1138714_1140215_-1_290   4
lcl|Chlorocebus_sabaeus_CM001956.1_26381471_26387895_-1_4907   28
lcl|Chlorocebus_sabaeus_CM001945.1_30634877_30655382_-1_10245   8
lcl|Chlorocebus_sabaeus_CM001940.1_6125690_6127217_-1_1012   4
lcl|Chlorocebus_sabaeus_CM001953.1_16951867_16962591_-1_3575   6
lcl|Chlorocebus_sabaeus_CM001970.1_1087967_1090899_-1_2389   14
lcl|Chlorocebus_sabaeus_CM001945.1_31174244_31174762_-1_321   4
lcl|Chlorocebus_sabaeus_CM001953.1_16970299_16975090_-1_2041   6
lcl|Chlorocebus_sabaeus_CM001944.1_46475004_46477577_1_225   6
lcl|Chlorocebus_sabaeus_CM001970.1_1179788_1186815_1_3865   9
lcl|Chlorocebus_sabaeus_CM001961.1_1181567_1183150_1_235   31
lcl|Chlorocebus_sabaeus_CM001944.1_45035271_45041204_1_3532   13
lcl|Chlorocebus_sabaeus_CM001968.1_1028630_1031592_-1_612   5
lcl|Chlorocebus_sabaeus_CM001945.1_29243447_29254744_1_5831   44
lcl|Chlorocebus_sabaeus_CM001952.1_34310390_34321086_-1_9691   55
lcl|Chlorocebus_sabaeus_CM001945.1_31284353_31287496_-1_1576   4
lcl|Chlorocebus_sabaeus_CM001953.1_16929160_16945408_-1_6621   12
lcl|Chlorocebus_sabaeus_CM001945.1_30703743_30708652_-1_285   12
lcl|Chlorocebus_sabaeus_CM001961.1_1009892_1015828_1_4266   5
lcl|Chlorocebus_sabaeus_CM001954.1_27871150_27875858_1_4035   13
lcl|Chlorocebus_sabaeus_CM001944.1_46164406_46177763_1_3216   6
lcl|Chlorocebus_sabaeus_CM001948.1_41330512_41331099_1_117   17
lcl|Chlorocebus_sabaeus_CM001944.1_45015837_45017189_1_474   7
lcl|Chlorocebus_sabaeus_CM001945.1_29236461_29238775_1_1445   8
lcl|Chlorocebus_sabaeus_CM001941.1_59326527_59327813_1_111   11
lcl|Chlorocebus_sabaeus_CM001948.1_42866585_42868494_-1_888   4
lcl|Chlorocebus_sabaeus_CM001947.1_16790172_16792243_1_1624   87
lcl|Chlorocebus_sabaeus_CM001953.1_15697889_15698728_-1_646   3
lcl|Chlorocebus_sabaeus_CM001943.1_44409737_44414315_1_4087   82
lcl|Chlorocebus_sabaeus_CM001948.1_41556884_41557504_1_118   19
lcl|Chlorocebus_sabaeus_CM001953.1_17088550_17092111_-1_2190   7
lcl|Chlorocebus_sabaeus_CM001969.1_1030676_1032855_-1_437   33
lcl|Chlorocebus_sabaeus_CM001956.1_27573005_27574841_-1_1477   44
lcl|Chlorocebus_sabaeus_CM001944.1_44994545_44995615_1_393   12
lcl|Chlorocebus_sabaeus_CM001959.1_26254119_26259887_-1_1174   2
lcl|Chlorocebus_sabaeus_CM001968.1_1177990_1178628_1_447   4
lcl|Chlorocebus_sabaeus_CM001970.1_1075078_1076410_1_281   41
lcl|Chlorocebus_sabaeus_CM001969.1_1105969_1108270_-1_1251   12
lcl|Chlorocebus_sabaeus_CM001953.1_17077240_17083035_-1_1154   6
lcl|Chlorocebus_sabaeus_CM001962.1_1112189_1118418_-1_3651   27
lcl|Chlorocebus_sabaeus_CM001948.1_41215559_41217932_-1_1516   15
lcl|Chlorocebus_sabaeus_CM001945.1_30753467_30755435_-1_294   7
lcl|Chlorocebus_sabaeus_CM001945.1_31296074_31302453_-1_5673   4
lcl|Chlorocebus_sabaeus_CM001945.1_30551086_30552764_-1_464   6
lcl|Chlorocebus_sabaeus_CM001944.1_44722264_44729294_1_2186   6
lcl|Chlorocebus_sabaeus_CM001945.1_31354200_31355507_-1_141   4
lcl|Chlorocebus_sabaeus_CM001945.1_29199281_29206817_1_1350   4
lcl|Chlorocebus_sabaeus_CM001941.1_59150251_59156700_-1_6129   8
lcl|Chlorocebus_sabaeus_CM001955.1_19292705_19293193_1_128   32
lcl|Chlorocebus_sabaeus_CM001948.1_41623811_41640194_1_7344   4
lcl|Chlorocebus_sabaeus_CM001959.1_26261151_26262409_-1_788   5
lcl|Chlorocebus_sabaeus_CM001941.1_60614102_60617082_-1_103   17
lcl|Chlorocebus_sabaeus_CM001941.1_59163938_59164688_1_245   12
lcl|Chlorocebus_sabaeus_CM001941.1_60502410_60503226_1_298   15
lcl|Chlorocebus_sabaeus_CM001945.1_31401013_31406165_-1_3601   4
lcl|Chlorocebus_sabaeus_CM001945.1_30318771_30324493_1_788   2
lcl|Chlorocebus_sabaeus_CM001953.1_16985182_16991986_-1_147   7
lcl|Chlorocebus_sabaeus_CM001961.1_1141564_1147332_1_594   16
lcl|Chlorocebus_sabaeus_CM001945.1_31121830_31128287_1_5143   4
lcl|Chlorocebus_sabaeus_CM001947.1_16693401_16694821_1_20   4
lcl|Chlorocebus_sabaeus_CM001945.1_30880555_30885937_1_4328   12
lcl|Chlorocebus_sabaeus_CM001969.1_1122292_1133904_-1_5758   12
lcl|Chlorocebus_sabaeus_CM001941.1_59387493_59389609_-1_1615   2
lcl|Chlorocebus_sabaeus_CM001948.1_41531572_41532685_1_925   3
lcl|Chlorocebus_sabaeus_CM001945.1_30634877_30655382_-1_9211   7
lcl|Chlorocebus_sabaeus_CM001954.1_27892652_27894143_-1_1003   2
lcl|Chlorocebus_sabaeus_CM001953.1_15605199_15617633_-1_3844   7
lcl|Chlorocebus_sabaeus_CM001945.1_29254848_29265499_1_7607   27
lcl|Chlorocebus_sabaeus_CM001952.1_34323578_34324381_-1_314   66
lcl|Chlorocebus_sabaeus_CM001945.1_30464668_30466548_-1_662   8
lcl|Chlorocebus_sabaeus_CM001969.1_1171175_1176180_1_2787   7
lcl|Chlorocebus_sabaeus_CM001961.1_1197730_1199260_1_994   15
lcl|Chlorocebus_sabaeus_CM001944.1_46587402_46590680_1_1950   4
lcl|Chlorocebus_sabaeus_CM001953.1_16929160_16945408_-1_7993   7
lcl|Chlorocebus_sabaeus_CM001945.1_30839217_30840796_1_791   12
lcl|Chlorocebus_sabaeus_CM001969.1_1021707_1024253_-1_1150   30
lcl|Chlorocebus_sabaeus_CM001968.1_1048288_1050124_-1_320   1
lcl|Chlorocebus_sabaeus_CM001962.1_1166230_1170942_-1_3591   4
lcl|Chlorocebus_sabaeus_CM001946.1_22672643_22675392_-1_294   4
lcl|Chlorocebus_sabaeus_CM001944.1_44663942_44667835_1_698   4
lcl|Chlorocebus_sabaeus_CM001956.1_27536484_27541041_-1_103   23
lcl|Chlorocebus_sabaeus_CM001945.1_30634877_30655382_-1_10073   12
lcl|Chlorocebus_sabaeus_CM001969.1_1088899_1091389_1_1173   27
lcl|Chlorocebus_sabaeus_CM001947.1_16641194_16641697_-1_311   4
lcl|Chlorocebus_sabaeus_CM001945.1_29207830_29220221_1_319   8
lcl|Chlorocebus_sabaeus_CM001945.1_30571209_30572345_-1_771   8
lcl|Chlorocebus_sabaeus_CM001959.1_26350144_26353641_-1_453   12
lcl|Chlorocebus_sabaeus_CM001956.1_27590760_27601628_-1_4251   28
lcl|Chlorocebus_sabaeus_CM001941.1_59180586_59186016_1_831   12
lcl|Chlorocebus_sabaeus_CM001945.1_29018997_29021540_-1_2053   12
lcl|Chlorocebus_sabaeus_CM001954.1_27471101_27475131_1_2654   23
lcl|Chlorocebus_sabaeus_CM001970.1_1086954_1087553_-1_298   16
lcl|Chlorocebus_sabaeus_CM001955.1_19356025_19358387_1_1155   14
lcl|Chlorocebus_sabaeus_CM001941.1_59164799_59173077_1_5054   12
lcl|Chlorocebus_sabaeus_CM001945.1_30379765_30381521_-1_793   7
lcl|Chlorocebus_sabaeus_CM001956.1_26443397_26445160_-1_773   13
lcl|Chlorocebus_sabaeus_CM001953.1_17038735_17041015_1_73   7
lcl|Chlorocebus_sabaeus_CM001941.1_59412106_59416993_1_3716   1
lcl|Chlorocebus_sabaeus_CM001969.1_1011761_1013798_-1_1849   3
lcl|Chlorocebus_sabaeus_CM001947.1_16889930_16892582_-1_620   1
lcl|Chlorocebus_sabaeus_CM001967.1_1032448_1033420_-1_98   41
lcl|Chlorocebus_sabaeus_CM001959.1_26402104_26406515_-1_3543   4
lcl|Chlorocebus_sabaeus_CM001944.1_44753364_44766040_1_7536   6
lcl|Chlorocebus_sabaeus_CM001944.1_44859024_44884539_1_19377   12
lcl|Chlorocebus_sabaeus_CM001944.1_46432755_46436302_1_3017   12
lcl|Chlorocebus_sabaeus_CM001940.1_6135033_6136313_-1_278   4
lcl|Chlorocebus_sabaeus_CM001953.1_16775374_16801837_-1_2157   5
lcl|Chlorocebus_sabaeus_CM001945.1_31046493_31057736_1_2827   6
lcl|Chlorocebus_sabaeus_CM001945.1_30547441_30549386_-1_598   8
lcl|Chlorocebus_sabaeus_CM001957.1_20950295_20950533_1_46   4
lcl|Chlorocebus_sabaeus_CM001956.1_27511551_27517506_-1_3062   9
lcl|Chlorocebus_sabaeus_CM001941.1_60719724_60721540_1_599   12
lcl|Chlorocebus_sabaeus_CM001959.1_25186532_25194185_-1_1174   1
lcl|Chlorocebus_sabaeus_CM001953.1_16929160_16945408_-1_12286   4
lcl|Chlorocebus_sabaeus_CM001944.1_44817258_44827285_1_5617   12
lcl|Chlorocebus_sabaeus_CM001955.1_19063068_19064412_1_128   33
lcl|Chlorocebus_sabaeus_CM001945.1_30975495_30980260_1_2343   12
lcl|Chlorocebus_sabaeus_CM001941.1_59141294_59143158_1_299   15
lcl|Chlorocebus_sabaeus_CM001969.1_1110277_1113921_-1_1113   61
lcl|Chlorocebus_sabaeus_CM001968.1_1108164_1112386_1_1457   35
lcl|Chlorocebus_sabaeus_CM001953.1_16929160_16945408_-1_13486   4
lcl|Chlorocebus_sabaeus_CM001945.1_31335845_31339528_1_3327   4
lcl|Chlorocebus_sabaeus_CM001956.1_26466885_26472093_-1_2474   1
lcl|Chlorocebus_sabaeus_CM001943.1_44390168_44397010_1_6163   9
lcl|Chlorocebus_sabaeus_CM001944.1_46292457_46293453_1_661   8
lcl|Chlorocebus_sabaeus_CM001969.1_1160268_1164627_1_1440   6
lcl|Chlorocebus_sabaeus_CM001944.1_44699033_44702004_1_1262   12
lcl|Chlorocebus_sabaeus_CM001953.1_16995024_17010181_-1_5062   6
lcl|Chlorocebus_sabaeus_CM001945.1_31302638_31304155_-1_122   4
lcl|Chlorocebus_sabaeus_CM001945.1_31028323_31030472_1_1957   7
lcl|Chlorocebus_sabaeus_CM001948.1_41623811_41640194_1_11115   6
lcl|Chlorocebus_sabaeus_CM001944.1_44998226_45005075_1_3405   6
lcl|Chlorocebus_sabaeus_CM001945.1_30887330_30896426_1_643   7
lcl|Chlorocebus_sabaeus_CM001952.1_34344264_34346017_-1_1264   9
lcl|Chlorocebus_sabaeus_CM001962.1_1128345_1130497_1_447   12
lcl|Chlorocebus_sabaeus_CM001945.1_31323826_31325158_-1_625   4
lcl|Chlorocebus_sabaeus_CM001945.1_30478701_30484471_-1_3328   12
lcl|Chlorocebus_sabaeus_CM001955.1_19395848_19396812_1_459   17
lcl|Chlorocebus_sabaeus_CM001959.1_26265753_26267241_-1_1168   1
lcl|Chlorocebus_sabaeus_CM001941.1_59206101_59218007_-1_11238   6
lcl|Chlorocebus_sabaeus_CM001953.1_16856782_16860900_-1_3492   7
lcl|Chlorocebus_sabaeus_CM001948.1_41640303_41642215_1_1252   12
lcl|Chlorocebus_sabaeus_CM001945.1_30551086_30552764_-1_1150   12
lcl|Chlorocebus_sabaeus_CM001945.1_30620183_30623912_-1_809   4
lcl|Chlorocebus_sabaeus_CM001948.1_42648056_42652117_-1_2011   4
lcl|Chlorocebus_sabaeus_CM001944.1_44733458_44746115_1_5087   6
lcl|Chlorocebus_sabaeus_CM001945.1_31276720_31277513_1_428   4
lcl|Chlorocebus_sabaeus_CM001955.1_19039947_19044626_1_1817   53
lcl|Chlorocebus_sabaeus_CM001944.1_44828107_44837060_1_7257   8
lcl|Chlorocebus_sabaeus_CM001956.1_26421103_26429578_-1_6612   9
lcl|Chlorocebus_sabaeus_CM001956.1_27548372_27556482_-1_6795   23
lcl|Chlorocebus_sabaeus_CM001945.1_30634877_30655382_-1_19803   6
lcl|Chlorocebus_sabaeus_CM001948.1_41335085_41335542_1_285   31
lcl|Chlorocebus_sabaeus_CM001945.1_30594821_30597983_-1_70   50
lcl|Chlorocebus_sabaeus_CM001953.1_16843606_16849563_-1_1680   6
lcl|Chlorocebus_sabaeus_CM001970.1_1170134_1176745_1_5110   9
lcl|Chlorocebus_sabaeus_CM001948.1_41207493_41210999_-1_1837   16
lcl|Chlorocebus_sabaeus_CM001955.1_19222304_19222795_1_298   15
lcl|Chlorocebus_sabaeus_CM001944.1_46317481_46326316_1_6461   7
lcl|Chlorocebus_sabaeus_CM001959.1_26289393_26293123_-1_1175   9
lcl|Chlorocebus_sabaeus_CM001944.1_46396115_46404202_1_90   6
lcl|Chlorocebus_sabaeus_CM001944.1_46164406_46177763_1_9974   6
lcl|Chlorocebus_sabaeus_CM001947.1_16649166_16649411_-1_44   4
lcl|Chlorocebus_sabaeus_CM001953.1_17077240_17083035_-1_1831   12
lcl|Chlorocebus_sabaeus_CM001941.1_60714850_60718026_1_2175   8
lcl|Chlorocebus_sabaeus_CM001954.1_27871150_27875858_1_4378   22
lcl|Chlorocebus_sabaeus_CM001944.1_46477988_46479270_1_918   4
lcl|Chlorocebus_sabaeus_CM001944.1_46576569_46578067_1_980   7
lcl|Chlorocebus_sabaeus_CM001945.1_30815520_30818303_1_1920   8
lcl|Chlorocebus_sabaeus_CM001941.1_60721751_60724260_1_1649   12
lcl|Chlorocebus_sabaeus_CM001941.1_59180586_59186016_1_1519   7
lcl|Chlorocebus_sabaeus_CM001941.1_59098461_59099109_1_113   15
lcl|Chlorocebus_sabaeus_CM001954.1_27433935_27435373_-1_962   9
lcl|Chlorocebus_sabaeus_CM001962.1_1140926_1147626_-1_5308   4
lcl|Chlorocebus_sabaeus_CM001959.1_26393956_26398335_-1_3149   4
lcl|Chlorocebus_sabaeus_CM001945.1_30290294_30297290_1_4616   1
lcl|Chlorocebus_sabaeus_CM001955.1_19430294_19455140_-1_4607   7
lcl|Chlorocebus_sabaeus_CM001948.1_42648056_42652117_-1_292   4
lcl|Chlorocebus_sabaeus_CM001970.1_1041126_1041964_1_304   15
lcl|Chlorocebus_sabaeus_CM001943.1_44409737_44414315_1_1689   12
lcl|Chlorocebus_sabaeus_CM001941.1_59133240_59135063_1_1303   20
lcl|Chlorocebus_sabaeus_CM001952.1_34363404_34373736_1_4552   1
lcl|Chlorocebus_sabaeus_CM001962.1_1044572_1049348_1_126   6
lcl|Chlorocebus_sabaeus_CM001941.1_60443703_60444529_1_474   10
lcl|Chlorocebus_sabaeus_CM001969.1_1046081_1046913_-1_470   14
lcl|Chlorocebus_sabaeus_CM001955.1_19489495_19504005_-1_9395   12
lcl|Chlorocebus_sabaeus_CM001945.1_30727310_30730625_-1_2652   6
lcl|Chlorocebus_sabaeus_CM001944.1_46218291_46226409_1_920   7
lcl|Chlorocebus_sabaeus_CM001953.1_16867411_16887106_-1_9595   12
lcl|Chlorocebus_sabaeus_CM001945.1_29021742_29023820_-1_192   12
lcl|Chlorocebus_sabaeus_CM001952.1_34376872_34382996_1_3579   1
lcl|Chlorocebus_sabaeus_CM001968.1_1061027_1069410_-1_5296   13
lcl|Chlorocebus_sabaeus_CM001944.1_44859024_44884539_1_12178   7
lcl|Chlorocebus_sabaeus_CM001954.1_26405399_26407340_1_118   80
lcl|Chlorocebus_sabaeus_CM001953.1_16801945_16803586_-1_827   1
lcl|Chlorocebus_sabaeus_CM001968.1_1116889_1117994_1_740   4
lcl|Chlorocebus_sabaeus_CM001959.1_25169260_25176920_1_2380   6
lcl|Chlorocebus_sabaeus_CM001969.1_1136321_1148682_-1_9351   4
lcl|Chlorocebus_sabaeus_CM001950.1_22499738_22502716_-1_591   23
lcl|Chlorocebus_sabaeus_CM001941.1_59223068_59234128_-1_6436   6
lcl|Chlorocebus_sabaeus_CM001947.1_5472271_5472740_1_304   4
lcl|Chlorocebus_sabaeus_CM001952.1_34363404_34373736_1_614   2
lcl|Chlorocebus_sabaeus_CM001946.1_22748012_22749282_-1_747   4
lcl|Chlorocebus_sabaeus_CM001944.1_46540110_46546928_1_4419   7
lcl|Chlorocebus_sabaeus_CM001941.1_59053630_59056200_1_1413   16
lcl|Chlorocebus_sabaeus_CM001955.1_19212919_19214400_1_126   14
lcl|Chlorocebus_sabaeus_CM001948.1_41599738_41605445_-1_5407   61
lcl|Chlorocebus_sabaeus_CM001941.1_59180586_59186016_1_318   12
lcl|Chlorocebus_sabaeus_CM001941.1_59114711_59117556_1_490   20
lcl|Chlorocebus_sabaeus_CM001945.1_30542394_30545273_1_1014   12
lcl|Chlorocebus_sabaeus_CM001961.1_1079529_1081325_1_953   2
lcl|Chlorocebus_sabaeus_CM001941.1_58935441_58936276_-1_653   3
lcl|Chlorocebus_sabaeus_CM001944.1_46353030_46359135_1_5400   7
lcl|Chlorocebus_sabaeus_CM001959.1_26279639_26287390_-1_4391   9
lcl|Chlorocebus_sabaeus_CM001967.1_1016490_1019998_-1_1303   23
lcl|Chlorocebus_sabaeus_CM001944.1_46150577_46153148_1_1700   7
lcl|Chlorocebus_sabaeus_CM001970.1_1211117_1216238_-1_771   25
lcl|Chlorocebus_sabaeus_CM001944.1_44663942_44667835_1_869   4
lcl|Chlorocebus_sabaeus_CM001968.1_1136378_1141074_1_2638   4
lcl|Chlorocebus_sabaeus_CM001944.1_45062324_45066950_1_2637   5
lcl|Chlorocebus_sabaeus_CM001968.1_1061027_1069410_-1_6678   9
lcl|Chlorocebus_sabaeus_CM001948.1_41455149_41456444_1_623   14
lcl|Chlorocebus_sabaeus_CM001946.1_22693697_22694820_-1_113   4
lcl|Chlorocebus_sabaeus_CM001945.1_30684926_30690704_-1_4749   12
lcl|Chlorocebus_sabaeus_CM001945.1_30940702_30949524_1_613   73
lcl|Chlorocebus_sabaeus_CM001945.1_30961894_30967251_1_4343   12
lcl|Chlorocebus_sabaeus_CM001968.1_1031700_1033477_-1_1476   1
lcl|Chlorocebus_sabaeus_CM001945.1_29199281_29206817_1_491   7
lcl|Chlorocebus_sabaeus_CM001941.1_59150251_59156700_-1_4075   6
lcl|Chlorocebus_sabaeus_CM001945.1_30935975_30940597_1_802   8
lcl|Chlorocebus_sabaeus_CM001945.1_29243447_29254744_1_1189   4
lcl|Chlorocebus_sabaeus_CM001944.1_44799889_44803555_1_3192   7
lcl|Chlorocebus_sabaeus_CM001945.1_30531690_30535883_-1_1096   6
lcl|Chlorocebus_sabaeus_CM001945.1_30949636_30961298_1_6097   12
lcl|Chlorocebus_sabaeus_CM001944.1_46523802_46525673_1_818   6
lcl|Chlorocebus_sabaeus_CM001941.1_59206101_59218007_-1_133   8
lcl|Chlorocebus_sabaeus_CM001941.1_59198371_59202648_-1_3441   12
lcl|Chlorocebus_sabaeus_CM001955.1_19328736_19329577_1_128   32
lcl|Chlorocebus_sabaeus_CM001947.1_16825875_16827309_-1_789   1
lcl|Chlorocebus_sabaeus_CM001944.1_46293612_46308077_1_7146   12
lcl|Chlorocebus_sabaeus_CM001945.1_29266035_29270736_1_3873   23
lcl|Chlorocebus_sabaeus_CM001945.1_31371163_31381512_-1_276   4
lcl|Chlorocebus_sabaeus_CM001944.1_46461468_46470736_1_8906   12
lcl|Chlorocebus_sabaeus_CM001947.1_16651649_16652914_-1_738   4
lcl|Chlorocebus_sabaeus_CM001959.1_26353742_26359007_-1_4124   8
lcl|Chlorocebus_sabaeus_CM001945.1_30290294_30297290_1_5989   1
lcl|Chlorocebus_sabaeus_CM001945.1_31212129_31214273_-1_1957   4
lcl|Chlorocebus_sabaeus_CM001953.1_17064009_17072163_-1_7664   12
lcl|Chlorocebus_sabaeus_CM001944.1_46419468_46432542_1_9000   7
lcl|Chlorocebus_sabaeus_CM001945.1_31320283_31321972_-1_120   4
lcl|Chlorocebus_sabaeus_CM001970.1_1131799_1133498_-1_1514   3
lcl|Chlorocebus_sabaeus_CM001944.1_44766222_44775388_1_5989   8
lcl|Chlorocebus_sabaeus_CM001959.1_26361701_26363904_-1_1366   4
lcl|Chlorocebus_sabaeus_CM001955.1_19030598_19035159_1_4070   80
lcl|Chlorocebus_sabaeus_CM001943.1_43374023_43383374_1_961   25
lcl|Chlorocebus_sabaeus_CM001944.1_46293612_46308077_1_7490   12
lcl|Chlorocebus_sabaeus_CM001945.1_30539634_30542149_-1_1349   12
lcl|Chlorocebus_sabaeus_CM001944.1_46227467_46229855_1_1163   7
lcl|Chlorocebus_sabaeus_CM001941.1_58895302_58900523_1_3849   74
lcl|Chlorocebus_sabaeus_CM001968.1_1100221_1107946_1_3101   28
lcl|Chlorocebus_sabaeus_CM001946.1_22651680_22661242_-1_8171   1
lcl|Chlorocebus_sabaeus_CM001941.1_60718350_60719613_1_84   12
lcl|Chlorocebus_sabaeus_CM001948.1_41205436_41206296_-1_323   15
lcl|Chlorocebus_sabaeus_CM001961.1_1034213_1038093_1_3387   2
lcl|Chlorocebus_sabaeus_CM001967.1_1012562_1016385_-1_1275   22
lcl|Chlorocebus_sabaeus_CM001956.1_26381471_26387895_-1_2511   44
lcl|Chlorocebus_sabaeus_CM001952.1_35434659_35441027_-1_1255   80
lcl|Chlorocebus_sabaeus_CM001941.1_59334542_59338762_1_1358   9
lcl|Chlorocebus_sabaeus_CM001945.1_30510630_30515346_-1_3885   7
lcl|Chlorocebus_sabaeus_CM001941.1_59366569_59372679_1_3919   9
lcl|Chlorocebus_sabaeus_CM001952.1_34376872_34382996_1_1863   5
lcl|Chlorocebus_sabaeus_CM001961.1_1009892_1015828_1_5121   65
lcl|Chlorocebus_sabaeus_CM001952.1_34373998_34376654_1_962   2
lcl|Chlorocebus_sabaeus_CM001941.1_58977871_58978736_1_276   16
lcl|Chlorocebus_sabaeus_CM001948.1_41341892_41343261_1_742   17
lcl|Chlorocebus_sabaeus_CM001945.1_29281936_29290275_1_4807   5
lcl|Chlorocebus_sabaeus_CM001948.1_41543814_41545695_1_1524   14
lcl|Chlorocebus_sabaeus_CM001945.1_30836255_30838997_1_789   6
lcl|Chlorocebus_sabaeus_CM001959.1_26235832_26240880_-1_1478   2
lcl|Chlorocebus_sabaeus_CM001941.1_59206101_59218007_-1_3382   8
